2016234460,23446,0,2016,,,,,,
2016234470,23447,0,2016,,,,,,
2016234490,23449,0,2016,,,,,,
2016234500,23450,0,2016,,,,,,
2016234510,23451,0,2016,,,,,,
2016234520,23452,0,2016,,,,,,
2016234530,23453,0,2016,,,,,,
2016234540,23454,0,2016,,,,,,
2016234550,23455,0,2016,,,,,,
2016234560,23456,0,2016,,,,,,
2016234570,23457,0,2016,,,,,,
2016234580,23458,0,2016,,,,,,
2016234590,23459,0,2016,,,,,,
2016234600,23460,0,2016,,,,,,
2016234610,23461,0,2016,,,,,,
2016234620,23462,0,2016,,,,,,
2016234630,23463,0,2016,,,,,,
2016234640,23464,0,2016,,,,,,
2016234650,23465,0,2016,,,,,,
2016234660,23466,0,2016,,,,,,
2016234670,23467,0,2016,,,,,,
2016234680,23468,0,2016,,,,,,
2016234690,23469,0,2016,,,,,,
2016234700,23470,0,2016,,,,,,
2016234710,23471,0,2016,,,,,,
2016234720,23472,0,2016,,,,,,
2016234730,23473,0,2016,,,,,,
2016234740,23474,0,2016,,,,,,
2016234750,23475,0,2016,,,,,,
2016234760,23476,0,2016,,,,,,
2016234770,23477,0,2016,,,,,,
2016234780,23478,0,2016,,,,,,
2016234790,23479,0,2016,,,,,,
2016234800,23480,0,2016,,,,,,
2016234810,23481,0,2016,,,,,,
2016234820,23482,0,2016,,,,,,
2016234830,23483,0,2016,,,,,,
2016234840,23484,0,2016,,,,,,
2016234850,23485,0,2016,,,,,,
2016234860,23486,0,2016,,,,,,
2016234870,23487,0,2016,,,,,,
2016234880,23488,0,2016,,,,,,
2016234890,23489,0,2016,,,,,,
2016234900,23490,0,2016,,,,,,
2016234910,23491,0,2016,,,,,,
2016234920,23492,0,2016,,,,,,
2016234930,23493,0,2016,,,,,,
2016234940,23494,0,2016,,,,,,
2016234950,23495,0,2016,,,,,,
2016234960,23496,0,2016,,,,,,
2016234970,23497,0,2016,,,,,,
2016234990,23499,0,2016,,,,,,
2016235020,23502,0,2016,,,,,,
2016235190,23519,0,2016,,,,,,
2016234980,23498,0,2016,,,,,,
2016235000,23500,0,2016,,,,,,
2016235010,23501,0,2016,,,,,,
2016235030,23503,0,2016,,,,,,
2016235040,23504,0,2016,,,,,,
2016235050,23505,0,2016,,,,,,
2016235060,23506,0,2016,,,,,,
2016235090,23509,0,2016,,,,,,
2016235120,23512,0,2016,,,,,,
2016235070,23507,0,2016,,,,,,
2016235080,23508,0,2016,,,,,,
2016235100,23510,0,2016,,,,,,
2016235110,23511,0,2016,,,,,,
2016235130,23513,0,2016,,,,,,
2016235140,23514,0,2016,,,,,,
2016235150,23515,0,2016,,,,,,
2016235160,23516,0,2016,,,,,,
2016235170,23517,0,2016,,,,,,
2016235180,23518,0,2016,,,,,,
2016235200,23520,0,2016,,,,,,
2016235210,23521,0,2016,,,,,,
2016235220,23522,0,2016,,,,,,
2016235230,23523,0,2016,,,,,,
2016235240,23524,0,2016,,,,,,
2016235250,23525,0,2016,,,,,,
2016235260,23526,0,2016,,,,,,
2016235270,23527,0,2016,,,,,,
2016235280,23528,0,2016,,,,,,
2016235290,23529,0,2016,,,,,,
2016235300,23530,0,2016,,,,,,
2016235310,23531,0,2016,,,,,,
2016235320,23532,0,2016,,,,,,
2016235330,23533,0,2016,,,,,,
2016235340,23534,0,2016,,,,,,
2016235350,23535,0,2016,,,,,,
2016235360,23536,0,2016,,,,,,
2016235370,23537,0,2016,,,,,,
2016235380,23538,0,2016,,,,,,
2016235390,23539,0,2016,,,,,,
2016235400,23540,0,2016,,,,,,
2016235410,23541,0,2016,,,,,,
2016235420,23542,0,2016,,,,,,
2016235430,23543,0,2016,,,,,,
2016235440,23544,0,2016,,,,,,
2016235450,23545,0,2016,,,,,,
2016235460,23546,0,2016,,,,,,
2016235470,23547,0,2016,,,,,,
2016235480,23548,0,2016,,,,,,
2016235490,23549,0,2016,,,,,,
2016235500,23550,0,2016,,,,,,
2016235510,23551,0,2016,,,,,,
2016235520,23552,0,2016,,,,,,
2016235530,23553,0,2016,,,,,,
2016235540,23554,0,2016,,,,,,
2016235550,23555,0,2016,,,,,,
2016235560,23556,0,2016,,,,,,
2016235570,23557,0,2016,,,,,,
2016235580,23558,0,2016,,,,,,
2016235590,23559,0,2016,,,,,,
2016235600,23560,0,2016,,,,,,
2016235610,23561,0,2016,,,,,,
2016235620,23562,0,2016,,,,,,
2016235630,23563,0,2016,,,,,,
2016235640,23564,0,2016,,,,,,
2016235650,23565,0,2016,,,,,,
2016235660,23566,0,2016,,,,,,
2016235670,23567,0,2016,,,,,,
2016235680,23568,0,2016,,,,,,
2016235690,23569,0,2016,,,,,,
2016235700,23570,0,2016,,,,,,
2016235710,23571,0,2016,,,,,,
2016235720,23572,0,2016,,,,,,
2016235730,23573,0,2016,,,,,,
2016235740,23574,0,2016,,,,,,
2016235750,23575,0,2016,,,,,,
2016235760,23576,0,2016,,,,,,
2016235770,23577,0,2016,,,,,,
2016235780,23578,0,2016,,,,,,
2016235790,23579,0,2016,,,,,,
2016235800,23580,0,2016,,,,,,
2016235810,23581,0,2016,,,,,,
2016235820,23582,0,2016,,,,,,
2016235830,23583,0,2016,,,,,,
2016235840,23584,0,2016,,,,,,
2016235850,23585,0,2016,,,,,,
2016235860,23586,0,2016,,,,,,
2016235870,23587,0,2016,,,,,,
2016235880,23588,0,2016,,,,,,
2016235890,23589,0,2016,,,,,,
2016235900,23590,0,2016,,,,,,
2016235910,23591,0,2016,,,,,,
2016235920,23592,0,2016,,,,,,
2016235930,23593,0,2016,,,,,,
2016235940,23594,0,2016,,,,,,
2016235950,23595,0,2016,,,,,,
2016235960,23596,0,2016,,,,,,
2016235970,23597,0,2016,,,,,,
2016235980,23598,0,2016,,,,,,
2016235990,23599,0,2016,,,,,,
2016236000,23600,0,2016,,,,,,
2016236010,23601,0,2016,,,,,,
2016236020,23602,0,2016,,,,,,
2016236030,23603,0,2016,,,,,,
2016236040,23604,0,2016,,,,,,
2016236050,23605,0,2016,,,,,,
2016236060,23606,0,2016,,,,,,
2016236070,23607,0,2016,,,,,,
2016236080,23608,0,2016,,,,,,
2016236090,23609,0,2016,,,,,,
2016236100,23610,0,2016,,,,,,
2016236110,23611,0,2016,,,,,,
2016236120,23612,0,2016,,,,,,
2016236130,23613,0,2016,,,,,,
2016236140,23614,0,2016,,,,,,
2016236150,23615,0,2016,,,,,,
2016236160,23616,0,2016,,,,,,
2016236170,23617,0,2016,,,,,,
2016236180,23618,0,2016,,,,,,
2016236190,23619,0,2016,,,,,,
2016236200,23620,0,2016,,,,,,
2016236210,23621,0,2016,,,,,,
2016236220,23622,0,2016,,,,,,
2016236230,23623,0,2016,,,,,,
2016236240,23624,0,2016,,,,,,
2016236250,23625,0,2016,,,,,,
2016236260,23626,0,2016,,,,,,
2016236270,23627,0,2016,,,,,,
2016236280,23628,0,2016,,,,,,
2016236290,23629,0,2016,,,,,,
2016236300,23630,0,2016,,,,,,
2016236310,23631,0,2016,,,,,,
2016236320,23632,0,2016,,,,,,
2016236330,23633,0,2016,,,,,,
2016236340,23634,0,2016,,,,,,
2016236350,23635,0,2016,,,,,,
2016236360,23636,0,2016,,,,,,
2016236370,23637,0,2016,,,,,,
2016236380,23638,0,2016,,,,,,
2016236390,23639,0,2016,,,,,,
2016236400,23640,0,2016,,,,,,
2016236410,23641,0,2016,,,,,,
2016236420,23642,0,2016,,,,,,
2016236440,23644,0,2016,,,,,,
2016236480,23648,0,2016,,,,,,
2016236520,23652,0,2016,,,,,,
2016236530,23653,0,2016,,,,,,
2016236460,23646,0,2016,,,,,,
2016236430,23643,0,2016,,,,,,
2016236450,23645,0,2016,,,,,,
2016236490,23649,0,2016,,,,,,
2016236500,23650,0,2016,,,,,,
2016236510,23651,0,2016,,,,,,
2016236540,23654,0,2016,,,,,,
2016236470,23647,0,2016,,,,,,
2016236630,23663,0,2016,,,,,,
2016236640,23664,0,2016,,,,,,
2016236650,23665,0,2016,,,,,,
2016236670,23667,0,2016,,,,,,
2016236550,23655,0,2016,,,,,,
2016236560,23656,0,2016,,,,,,
2016236570,23657,0,2016,,,,,,
2016236610,23661,0,2016,,,,,,
2016236740,23674,0,2016,,,,,,
2016236580,23658,0,2016,,,,,,
2016236590,23659,0,2016,,,,,,
2016236600,23660,0,2016,,,,,,
2016236620,23662,0,2016,,,,,,
2016236660,23666,0,2016,,,,,,
2016236680,23668,0,2016,,,,,,
2016236690,23669,0,2016,,,,,,
2016236700,23670,0,2016,,,,,,
2016236710,23671,0,2016,,,,,,
2016236720,23672,0,2016,,,,,,
2016236730,23673,0,2016,,,,,,
2016236750,23675,0,2016,,,,,,
2016236760,23676,0,2016,,,,,,
2016236770,23677,0,2016,,,,,,
2016236780,23678,0,2016,,,,,,
2016236790,23679,0,2016,,,,,,
2016236800,23680,0,2016,,,,,,
2016236810,23681,0,2016,,,,,,
2016236820,23682,0,2016,,,,,,
2016236830,23683,0,2016,,,,,,
2016236840,23684,0,2016,,,,,,
2016236850,23685,0,2016,,,,,,
2016236860,23686,0,2016,,,,,,
2016236870,23687,0,2016,,,,,,
2016236880,23688,0,2016,,,,,,
2016236890,23689,0,2016,,,,,,
2016236900,23690,0,2016,,,,,,
2016236910,23691,0,2016,,,,,,
2016236920,23692,0,2016,,,,,,
2016236930,23693,0,2016,,,,,,
2016236940,23694,0,2016,,,,,,
2016236950,23695,0,2016,,,,,,
2016236960,23696,0,2016,,,,,,
2016236970,23697,0,2016,,,,,,
2016236980,23698,0,2016,,,,,,
2016236990,23699,0,2016,,,,,,
2016237000,23700,0,2016,,,,,,
2016237010,23701,0,2016,,,,,,
2016237020,23702,0,2016,,,,,,
2016237030,23703,0,2016,,,,,,
2016237040,23704,0,2016,,,,,,
2016237050,23705,0,2016,,,,,,
2016237060,23706,0,2016,,,,,,
2016237070,23707,0,2016,,,,,,
2016237080,23708,0,2016,,,,,,
2016237090,23709,0,2016,,,,,,
2016237100,23710,0,2016,,,,,,
2016237110,23711,0,2016,,,,,,
2016237120,23712,0,2016,,,,,,
2016237130,23713,0,2016,,,,,,
2016237140,23714,0,2016,,,,,,
2016237150,23715,0,2016,,,,,,
2016237160,23716,0,2016,,,,,,
2016237170,23717,0,2016,,,,,,
2016237180,23718,0,2016,,,,,,
2016237190,23719,0,2016,,,,,,
2016237200,23720,0,2016,,,,,,
2016237210,23721,0,2016,,,,,,
2016237220,23722,0,2016,,,,,,
2016237230,23723,0,2016,,,,,,
2016237240,23724,0,2016,,,,,,
2016237250,23725,0,2016,,,,,,
2016237260,23726,0,2016,,,,,,
2016237270,23727,0,2016,,,,,,
2016237280,23728,0,2016,,,,,,
2016237290,23729,0,2016,,,,,,
2016237300,23730,0,2016,,,,,,
2016237310,23731,0,2016,,,,,,
2016237320,23732,0,2016,,,,,,
2016237330,23733,0,2016,,,,,,
2016237340,23734,0,2016,,,,,,
2016237350,23735,0,2016,,,,,,
2016237360,23736,0,2016,,,,,,
2016237370,23737,0,2016,,,,,,
2016237380,23738,0,2016,,,,,,
2016237390,23739,0,2016,,,,,,
2016237400,23740,0,2016,,,,,,
2016237410,23741,0,2016,,,,,,
2016237420,23742,0,2016,,,,,,
2016237430,23743,0,2016,,,,,,
2016237440,23744,0,2016,,,,,,
2016237450,23745,0,2016,,,,,,
2016237460,23746,0,2016,,,,,,
2016237470,23747,0,2016,,,,,,
2016237480,23748,0,2016,,,,,,
2016237490,23749,0,2016,,,,,,
2016237500,23750,0,2016,,,,,,
2016237510,23751,0,2016,,,,,,
2016237520,23752,0,2016,,,,,,
2016237530,23753,0,2016,,,,,,
2016237540,23754,0,2016,,,,,,
2016237550,23755,0,2016,,,,,,
2016237560,23756,0,2016,,,,,,
2016237570,23757,0,2016,,,,,,
2016237580,23758,0,2016,,,,,,
2016237590,23759,0,2016,,,,,,
2016237600,23760,0,2016,,,,,,
2016237610,23761,0,2016,,,,,,
2016237620,23762,0,2016,,,,,,
2016237630,23763,0,2016,,,,,,
2016237640,23764,0,2016,,,,,,
2016237650,23765,0,2016,,,,,,
2016237660,23766,0,2016,,,,,,
2016237670,23767,0,2016,,,,,,
2016237680,23768,0,2016,,,,,,
2016237690,23769,0,2016,,,,,,
2016237700,23770,0,2016,,,,,,
2016237710,23771,0,2016,,,,,,
2016237720,23772,0,2016,,,,,,
2016237730,23773,0,2016,,,,,,
2016237740,23774,0,2016,,,,,,
2016237750,23775,0,2016,,,,,,
2016237760,23776,0,2016,,,,,,
2016237770,23777,0,2016,,,,,,
2016237780,23778,0,2016,,,,,,
2016237790,23779,0,2016,,,,,,
2016237800,23780,0,2016,,,,,,
2016237810,23781,0,2016,,,,,,
2016237820,23782,0,2016,,,,,,
2016237830,23783,0,2016,,,,,,
2016237840,23784,0,2016,,,,,,
2016237850,23785,0,2016,,,,,,
2016237860,23786,0,2016,,,,,,
2016237870,23787,0,2016,,,,,,
2016237880,23788,0,2016,,,,,,
2016237890,23789,0,2016,,,,,,
2016237900,23790,0,2016,,,,,,
2016237910,23791,0,2016,,,,,,
2016237920,23792,0,2016,,,,,,
2016237930,23793,0,2016,,,,,,
2016237940,23794,0,2016,,,,,,
2016237950,23795,0,2016,,,,,,
2016237960,23796,0,2016,,,,,,
2016237970,23797,0,2016,,,,,,
2016237980,23798,0,2016,,,,,,
2016237990,23799,0,2016,,,,,,
2016238000,23800,0,2016,,,,,,
2016238010,23801,0,2016,,,,,,
2016238020,23802,0,2016,,,,,,
2016238030,23803,0,2016,,,,,,
2016238040,23804,0,2016,,,,,,
2016238050,23805,0,2016,,,,,,
2016238060,23806,0,2016,,,,,,
2016238070,23807,0,2016,,,,,,
2016238080,23808,0,2016,,,,,,
2016238090,23809,0,2016,,,,,,
2016238100,23810,0,2016,,,,,,
2016238110,23811,0,2016,,,,,,
2016238120,23812,0,2016,,,,,,
2016238130,23813,0,2016,,,,,,
2016238140,23814,0,2016,,,,,,
2016238150,23815,0,2016,,,,,,
2016238160,23816,0,2016,,,,,,
2016238170,23817,0,2016,,,,,,
2016238180,23818,0,2016,,,,,,
2016238190,23819,0,2016,,,,,,
2016238200,23820,0,2016,,,,,,
2016238210,23821,0,2016,,,,,,
2016238220,23822,0,2016,,,,,,
2016238230,23823,0,2016,,,,,,
2016238240,23824,0,2016,,,,,,
2016238250,23825,0,2016,,,,,,
2016238260,23826,0,2016,,,,,,
2016238270,23827,0,2016,,,,,,
2016238280,23828,0,2016,,,,,,
2016238290,23829,0,2016,,,,,,
2016238300,23830,0,2016,,,,,,
2016238310,23831,0,2016,,,,,,
2016238320,23832,0,2016,,,,,,
2016238330,23833,0,2016,,,,,,
2016238340,23834,0,2016,,,,,,
2016238350,23835,0,2016,,,,,,
2016238360,23836,0,2016,,,,,,
2016238370,23837,0,2016,,,,,,
2016238380,23838,0,2016,,,,,,
2016238390,23839,0,2016,,,,,,
2016238400,23840,0,2016,,,,,,
2016238410,23841,0,2016,,,,,,
2016238420,23842,0,2016,,,,,,
2016238430,23843,0,2016,,,,,,
2016238440,23844,0,2016,,,,,,
2016238450,23845,0,2016,,,,,,
2016238460,23846,0,2016,,,,,,
2016238470,23847,0,2016,,,,,,
2016238480,23848,0,2016,,,,,,
2016238490,23849,0,2016,,,,,,
2016238500,23850,0,2016,,,,,,
2016238510,23851,0,2016,,,,,,
2016238520,23852,0,2016,,,,,,
2016238530,23853,0,2016,,,,,,
2016238540,23854,0,2016,,,,,,
2016238550,23855,0,2016,,,,,,
2016238560,23856,0,2016,,,,,,
2016238570,23857,0,2016,,,,,,
2016238580,23858,0,2016,,,,,,
2016238590,23859,0,2016,,,,,,
2016238600,23860,0,2016,,,,,,
2016238610,23861,0,2016,,,,,,
2016238620,23862,0,2016,,,,,,
2016238630,23863,0,2016,,,,,,
2016238640,23864,0,2016,,,,,,
2016238650,23865,0,2016,,,,,,
2016238660,23866,0,2016,,,,,,
2016238670,23867,0,2016,,,,,,
2016238680,23868,0,2016,,,,,,
2016238690,23869,0,2016,,,,,,
2016238700,23870,0,2016,,,,,,
2016238710,23871,0,2016,,,,,,
2016238720,23872,0,2016,,,,,,
2016238730,23873,0,2016,,,,,,
2016238740,23874,0,2016,,,,,,
2016238750,23875,0,2016,,,,,,
2016238760,23876,0,2016,,,,,,
2016238770,23877,0,2016,,,,,,
2016238780,23878,0,2016,,,,,,
2016238790,23879,0,2016,,,,,,
2016238800,23880,0,2016,,,,,,
2016238810,23881,0,2016,,,,,,
2016238820,23882,0,2016,,,,,,
2016238830,23883,0,2016,,,,,,
2016238840,23884,0,2016,,,,,,
2016238850,23885,0,2016,,,,,,
2016238860,23886,0,2016,,,,,,
2016238870,23887,0,2016,,,,,,
2016238880,23888,0,2016,,,,,,
2016238890,23889,0,2016,,,,,,
2016238900,23890,0,2016,,,,,,
2016238910,23891,0,2016,,,,,,
2016238920,23892,0,2016,,,,,,
2016238930,23893,0,2016,,,,,,
2016238940,23894,0,2016,,,,,,
2016238950,23895,0,2016,,,,,,
2016238960,23896,0,2016,,,,,,
2016238970,23897,0,2016,,,,,,
2016238980,23898,0,2016,,,,,,
2016238990,23899,0,2016,,,,,,
2016239000,23900,0,2016,,,,,,
2016239010,23901,0,2016,,,,,,
2016239020,23902,0,2016,,,,,,
2016239030,23903,0,2016,,,,,,
2016239040,23904,0,2016,,,,,,
2016239050,23905,0,2016,,,,,,
2016239060,23906,0,2016,,,,,,
2016239070,23907,0,2016,,,,,,
2016239080,23908,0,2016,,,,,,
2016239090,23909,0,2016,,,,,,
2016239100,23910,0,2016,,,,,,
2016239110,23911,0,2016,,,,,,
2016239120,23912,0,2016,,,,,,
2016239130,23913,0,2016,,,,,,
2016239140,23914,0,2016,,,,,,
2016239150,23915,0,2016,,,,,,
2016239160,23916,0,2016,,,,,,
2016239170,23917,0,2016,,,,,,
2016239180,23918,0,2016,,,,,,
2016239190,23919,0,2016,,,,,,
2016239200,23920,0,2016,,,,,,
2016239210,23921,0,2016,,,,,,
2016239220,23922,0,2016,,,,,,
2016239230,23923,0,2016,,,,,,
2016239240,23924,0,2016,,,,,,
2016239250,23925,0,2016,,,,,,
2016239260,23926,0,2016,,,,,,
2016239270,23927,0,2016,,,,,,
2016239280,23928,0,2016,,,,,,
2016239290,23929,0,2016,,,,,,
2016239300,23930,0,2016,,,,,,
2016239310,23931,0,2016,,,,,,
2016239320,23932,0,2016,,,,,,
2016239330,23933,0,2016,,,,,,
2016239340,23934,0,2016,,,,,,
2016239350,23935,0,2016,,,,,,
2016239360,23936,0,2016,,,,,,
2016239370,23937,0,2016,,,,,,
2016239380,23938,0,2016,,,,,,
2016239390,23939,0,2016,,,,,,
2016239400,23940,0,2016,,,,,,
2016239410,23941,0,2016,,,,,,
2016239420,23942,0,2016,,,,,,
2016239430,23943,0,2016,,,,,,
2016239440,23944,0,2016,,,,,,
2016239450,23945,0,2016,,,,,,
2016239460,23946,0,2016,,,,,,
2016239470,23947,0,2016,,,,,,
2016239480,23948,0,2016,,,,,,
2016239490,23949,0,2016,,,,,,
2016239500,23950,0,2016,,,,,,
2016239510,23951,0,2016,,,,,,
2016239520,23952,0,2016,,,,,,
2016239530,23953,0,2016,,,,,,
2016239540,23954,0,2016,,,,,,
2016239550,23955,0,2016,,,,,,
2016239560,23956,0,2016,,,,,,
2016239570,23957,0,2016,,,,,,
2016239580,23958,0,2016,,,,,,
2016239590,23959,0,2016,,,,,,
2016239600,23960,0,2016,,,,,,
2016239610,23961,0,2016,,,,,,
2016239620,23962,0,2016,,,,,,
2016239630,23963,0,2016,,,,,,
2016239640,23964,0,2016,,,,,,
2016239650,23965,0,2016,,,,,,
2016239660,23966,0,2016,,,,,,
2016239670,23967,0,2016,,,,,,
2016239680,23968,0,2016,,,,,,
2016239690,23969,0,2016,,,,,,
2016239700,23970,0,2016,,,,,,
2016239710,23971,0,2016,,,,,,
2016239720,23972,0,2016,,,,,,
2016239730,23973,0,2016,,,,,,
2016239740,23974,0,2016,,,,,,
2016239750,23975,0,2016,,,,,,
2016239760,23976,0,2016,,,,,,
2016239770,23977,0,2016,,,,,,
2016239780,23978,0,2016,,,,,,
2016239790,23979,0,2016,,,,,,
2016239800,23980,0,2016,,,,,,
2016239810,23981,0,2016,,,,,,
2016239820,23982,0,2016,,,,,,
2016239830,23983,0,2016,,,,,,
2016239840,23984,0,2016,,,,,,
2016239850,23985,0,2016,,,,,,
2016239860,23986,0,2016,,,,,,
2016239870,23987,0,2016,,,,,,
2016239880,23988,0,2016,,,,,,
2016239890,23989,0,2016,,,,,,
2016239900,23990,0,2016,,,,,,
2016239910,23991,0,2016,,,,,,
2016239920,23992,0,2016,,,,,,
2016239930,23993,0,2016,,,,,,
2016239940,23994,0,2016,,,,,,
2016239950,23995,0,2016,,,,,,
2016239960,23996,0,2016,,,,,,
2016239970,23997,0,2016,,,,,,
2016239980,23998,0,2016,,,,,,
2016239990,23999,0,2016,,,,,,
2016240000,24000,0,2016,,,,,,
2016240010,24001,0,2016,,,,,,
2016240020,24002,0,2016,,,,,,
2016240030,24003,0,2016,,,,,,
2016240040,24004,0,2016,,,,,,
2016240050,24005,0,2016,,,,,,
2016240060,24006,0,2016,,,,,,
2016240070,24007,0,2016,,,,,,
2016240080,24008,0,2016,,,,,,
2016240090,24009,0,2016,,,,,,
2016240100,24010,0,2016,,,,,,
2016240110,24011,0,2016,,,,,,
2016240120,24012,0,2016,,,,,,
2016240130,24013,0,2016,,,,,,
2016240140,24014,0,2016,,,,,,
2016240150,24015,0,2016,,,,,,
2016240160,24016,0,2016,,,,,,
2016240170,24017,0,2016,,,,,,
2016240180,24018,0,2016,,,,,,
2016240190,24019,0,2016,,,,,,
2016240200,24020,0,2016,,,,,,
2016240210,24021,0,2016,,,,,,
2016240220,24022,0,2016,,,,,,
2016240230,24023,0,2016,,,,,,
2016240240,24024,0,2016,,,,,,
2016240250,24025,0,2016,,,,,,
2016240260,24026,0,2016,,,,,,
2016240270,24027,0,2016,,,,,,
2016240280,24028,0,2016,,,,,,
2016240290,24029,0,2016,,,,,,
2016240300,24030,0,2016,,,,,,
2016240310,24031,0,2016,,,,,,
2016240320,24032,0,2016,,,,,,
2016240330,24033,0,2016,,,,,,
2016240340,24034,0,2016,,,,,,
2016240350,24035,0,2016,,,,,,
2016240360,24036,0,2016,,,,,,
2016240370,24037,0,2016,,,,,,
2016240380,24038,0,2016,,,,,,
2016240390,24039,0,2016,,,,,,
2016240400,24040,0,2016,,,,,,
2016240410,24041,0,2016,,,,,,
2016240420,24042,0,2016,,,,,,
2016240430,24043,0,2016,,,,,,
2016240440,24044,0,2016,,,,,,
2016240450,24045,0,2016,,,,,,
2016240470,24047,0,2016,,,,,,
2016240550,24055,0,2016,,,,,,
2016240460,24046,0,2016,,,,,,
2016240480,24048,0,2016,,,,,,
2016240490,24049,0,2016,,,,,,
2016240500,24050,0,2016,,,,,,
2016240510,24051,0,2016,,,,,,
2016240520,24052,0,2016,,,,,,
2016240530,24053,0,2016,,,,,,
2016240540,24054,0,2016,,,,,,
2016240560,24056,0,2016,,,,,,
2016240570,24057,0,2016,,,,,,
2016240580,24058,0,2016,,,,,,
2016240590,24059,0,2016,,,,,,
2016240600,24060,0,2016,,,,,,
2016240610,24061,0,2016,,,,,,
2016240620,24062,0,2016,,,,,,
2016240630,24063,0,2016,,,,,,
2016240640,24064,0,2016,,,,,,
2016240650,24065,0,2016,,,,,,
2016240660,24066,0,2016,,,,,,
2016240670,24067,0,2016,,,,,,
2016240680,24068,0,2016,,,,,,
2016240690,24069,0,2016,,,,,,
2016240700,24070,0,2016,,,,,,
2016240710,24071,0,2016,,,,,,
2016240720,24072,0,2016,,,,,,
2016240730,24073,0,2016,,,,,,
2016240740,24074,0,2016,,,,,,
2016240750,24075,0,2016,,,,,,
2016240760,24076,0,2016,,,,,,
2016240770,24077,0,2016,,,,,,
2016240780,24078,0,2016,,,,,,
2016240790,24079,0,2016,,,,,,
2016240800,24080,0,2016,,,,,,
2016240810,24081,0,2016,,,,,,
2016240820,24082,0,2016,,,,,,
2016240830,24083,0,2016,,,,,,
2016240840,24084,0,2016,,,,,,
2016240850,24085,0,2016,,,,,,
2016240860,24086,0,2016,,,,,,
2016240870,24087,0,2016,,,,,,
2016240880,24088,0,2016,,,,,,
2016240890,24089,0,2016,,,,,,
2016240900,24090,0,2016,,,,,,
2016240910,24091,0,2016,,,,,,
2016240920,24092,0,2016,,,,,,
2016240930,24093,0,2016,,,,,,
2016240940,24094,0,2016,,,,,,
2016240950,24095,0,2016,,,,,,
2016240960,24096,0,2016,,,,,,
2016240970,24097,0,2016,,,,,,
2016240980,24098,0,2016,,,,,,
2016240990,24099,0,2016,,,,,,
2016241000,24100,0,2016,,,,,,
2016241010,24101,0,2016,,,,,,
2016241020,24102,0,2016,,,,,,
2016241030,24103,0,2016,,,,,,
2016241040,24104,0,2016,,,,,,
2016241050,24105,0,2016,,,,,,
2016241060,24106,0,2016,,,,,,
2016241070,24107,0,2016,,,,,,
2016241080,24108,0,2016,,,,,,
2016241090,24109,0,2016,,,,,,
2016241100,24110,0,2016,,,,,,
2016241110,24111,0,2016,,,,,,
2016241120,24112,0,2016,,,,,,
2016241130,24113,0,2016,,,,,,
2016241140,24114,0,2016,,,,,,
2016241150,24115,0,2016,,,,,,
2016241160,24116,0,2016,,,,,,
2016241170,24117,0,2016,,,,,,
2016241180,24118,0,2016,,,,,,
2016241190,24119,0,2016,,,,,,
2016241200,24120,0,2016,,,,,,
2016241210,24121,0,2016,,,,,,
2016241220,24122,0,2016,,,,,,
2016241230,24123,0,2016,,,,,,
2016241260,24126,0,2016,,,,,,
2016241240,24124,0,2016,,,,,,
2016241250,24125,0,2016,,,,,,
2016241270,24127,0,2016,,,,,,
2016241280,24128,0,2016,,,,,,
2016241290,24129,0,2016,,,,,,
2016241300,24130,0,2016,,,,,,
2016241310,24131,0,2016,,,,,,
2016241320,24132,0,2016,,,,,,
2016241330,24133,0,2016,,,,,,
2016241340,24134,0,2016,,,,,,
2016241350,24135,0,2016,,,,,,
2016241360,24136,0,2016,,,,,,
2016241370,24137,0,2016,,,,,,
2016241380,24138,0,2016,,,,,,
2017241630,24163,0,2017,,,,,,
2017241640,24164,0,2017,,,,,,
2017241400,24140,0,2017,,,,,,
2017241410,24141,0,2017,,,,,,
2017241450,24145,0,2017,,,,,,
2017241510,24151,0,2017,,,,,,
2017241520,24152,0,2017,,,,,,
2017241530,24153,0,2017,,,,,,
2017241740,24174,0,2017,,,,,,
2017241780,24178,0,2017,,,,,,
2017241540,24154,0,2017,,,,,,
2017241550,24155,0,2017,,,,,,
2017241560,24156,0,2017,,,,,,
2017241570,24157,0,2017,,,,,,
2017241700,24170,0,2017,,,,,,
2017241710,24171,0,2017,,,,,,
2017241720,24172,0,2017,,,,,,
2017241790,24179,0,2017,,,,,,
2017241840,24184,0,2017,,,,,,
2017241850,24185,0,2017,,,,,,
2017241860,24186,0,2017,,,,,,
2017241870,24187,0,2017,,,,,,
2017241390,24139,0,2017,,,,,,
2017241430,24143,0,2017,,,,,,
2017241440,24144,0,2017,,,,,,
2017241460,24146,0,2017,,,,,,
2017241470,24147,0,2017,,,,,,
2017241480,24148,0,2017,,,,,,
2017241490,24149,0,2017,,,,,,
2017241500,24150,0,2017,,,,,,
2017241580,24158,0,2017,,,,,,
2017241590,24159,0,2017,,,,,,
2017241600,24160,0,2017,,,,,,
2017241610,24161,0,2017,,,,,,
2017241620,24162,0,2017,,,,,,
2017241650,24165,0,2017,,,,,,
2017241660,24166,0,2017,,,,,,
2017241670,24167,0,2017,,,,,,
2017241680,24168,0,2017,,,,,,
2017241690,24169,0,2017,,,,,,
2017241730,24173,0,2017,,,,,,
2017241750,24175,0,2017,,,,,,
2017241760,24176,0,2017,,,,,,
2017241770,24177,0,2017,,,,,,
